"id_notes";"libelle_notes";"type_notes";"idtype_notes";"idclasse_notes";"idmat_notes";"idprof_notes";"ideleve_notes";"codeEtab_notes";"valeur_notes";"obser_notes";"session_notes";"typesess_notes";"date_notes";"niveau_notes";"cycle_notes";"sousmatiere_notes";"statut_notes";"coef_notes";"notecoef_notes";"nc_notes";"studentmat_notes";"code_notes";"matricule_notes"
"155909";"EVALUATION 1";"1";"6892";"28";"321";"1739";"1562";"000279";"6";"Tr?s faible";"2021-2022";"4";"2022-03-14 15:33:30";"SIXIEME";"1ER CYCLE";"0";"0";"2";"12";"0";\N;\N;\N
"155910";"EVALUATION 2";"1";"6893";"28";"321";"1739";"1562";"000279";"7";"Tr?s faible";"2021-2022";"4";"2022-03-14 15:33:30";"SIXIEME";"1ER CYCLE";"0";"0";"2";"14";"0";\N;\N;\N
"155911";"EVALUATION 3";"1";"6894";"28";"321";"1739";"1562";"000279";"3";"M?diocre";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"2";"6";"0";\N;\N;\N
"155912";"EVALUATION 4";"1";"6895";"28";"321";"1739";"1562";"000279";"15";"Bien";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"1";"15";"0";\N;\N;\N
"155913";"EVALUATION 5";"1";"6896";"28";"321";"1739";"1562";"000279";"3";"M?diocre";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"2";"6";"0";\N;\N;\N
"155914";"EVALUATION 6";"1";"6897";"28";"321";"1739";"1562";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155915";"EVALUATION 7";"1";"6898";"28";"321";"1739";"1562";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155916";"EVALUATION 8";"1";"6899";"28";"321";"1739";"1562";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155917";"EVALUATION 9";"1";"6900";"28";"321";"1739";"1562";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155918";"EVALUATION 10";"1";"6901";"28";"321";"1739";"1562";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155919";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2347";"000279";"10";"Passable";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"2";"20";"0";\N;\N;\N
"155920";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2347";"000279";"15";"Bien";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"2";"30";"0";\N;\N;\N
"155921";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2347";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:31";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"155922";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2347";"000279";"15";"Bien";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"1";"15";"0";\N;\N;\N
"155923";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2347";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"155924";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2347";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155925";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2347";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155926";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2347";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155927";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2347";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155928";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2347";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155929";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2294";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"155930";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2294";"000279";"19";"Excellent";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"2";"38";"0";\N;\N;\N
"155931";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2294";"000279";"14";"Bien";"2021-2022";"4";"2022-03-14 15:33:32";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"155932";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2294";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"1";"16";"0";\N;\N;\N
"155933";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2294";"000279";"19";"Excellent";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"2";"38";"0";\N;\N;\N
"155934";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2294";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155935";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2294";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155936";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2294";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155937";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2294";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155938";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2294";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155939";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2315";"000279";"7";"Tr?s faible";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"2";"14";"0";\N;\N;\N
"155940";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2315";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-14 15:33:33";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"155941";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2315";"000279";"6";"Tr?s faible";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"2";"12";"0";\N;\N;\N
"155942";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2315";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"1";"17";"0";\N;\N;\N
"155943";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2315";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"155944";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2315";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155945";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2315";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155946";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2315";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155947";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2315";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155948";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2315";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155949";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2343";"000279";"5";"M?diocre";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"2";"10";"0";\N;\N;\N
"155950";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2343";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-14 15:33:34";"SIXIEME";"1ER CYCLE";"0";"0";"2";"24";"0";\N;\N;\N
"155951";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2343";"000279";"5";"M?diocre";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"2";"10";"0";\N;\N;\N
"155952";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2343";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"1";"16";"0";\N;\N;\N
"155953";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2343";"000279";"14";"Bien";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"155954";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2343";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155955";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2343";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155956";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2343";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155957";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2343";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155958";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2343";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155959";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2346";"000279";"10";"Passable";"2021-2022";"4";"2022-03-14 15:33:35";"SIXIEME";"1ER CYCLE";"0";"0";"2";"20";"0";\N;\N;\N
"155960";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2346";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"155961";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2346";"000279";"5";"M?diocre";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"2";"10";"0";\N;\N;\N
"155962";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2346";"000279";"10";"Passable";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"1";"10";"0";\N;\N;\N
"155963";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2346";"000279";"8";"Faible";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"2";"16";"0";\N;\N;\N
"155964";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2346";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155965";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2346";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155966";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2346";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155967";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2346";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155968";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2346";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155969";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2331";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"2";"34";"0";\N;\N;\N
"155970";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2331";"000279";"20";"Excellent";"2021-2022";"4";"2022-03-14 15:33:36";"SIXIEME";"1ER CYCLE";"0";"0";"2";"40";"0";\N;\N;\N
"155971";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2331";"000279";"19";"Excellent";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"2";"38";"0";\N;\N;\N
"155972";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2331";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"1";"17";"0";\N;\N;\N
"155973";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2331";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"2";"36";"0";\N;\N;\N
"155974";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2331";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155975";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2331";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155976";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2331";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155977";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2331";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155978";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2331";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155979";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2274";"000279";"6";"Tr?s faible";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"2";"12";"0";\N;\N;\N
"155980";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2274";"000279";"14";"Bien";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"155981";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2274";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"2";"22";"0";\N;\N;\N
"155982";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2274";"000279";"15";"Bien";"2021-2022";"4";"2022-03-14 15:33:37";"SIXIEME";"1ER CYCLE";"0";"0";"1";"15";"0";\N;\N;\N
"155983";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2274";"000279";"15";"Bien";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"2";"30";"0";\N;\N;\N
"155984";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2274";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155985";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2274";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155986";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2274";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155987";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2274";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155988";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2274";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155989";"EVALUATION 1";"1";"6892";"28";"321";"1739";"2342";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"2";"36";"0";\N;\N;\N
"155990";"EVALUATION 2";"1";"6893";"28";"321";"1739";"2342";"000279";"20";"Excellent";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"2";"40";"0";\N;\N;\N
"155991";"EVALUATION 3";"1";"6894";"28";"321";"1739";"2342";"000279";"14";"Bien";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"155992";"EVALUATION 4";"1";"6895";"28";"321";"1739";"2342";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"17";"0";\N;\N;\N
"155993";"EVALUATION 5";"1";"6896";"28";"321";"1739";"2342";"000279";"15";"Bien";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"2";"30";"0";\N;\N;\N
"155994";"EVALUATION 6";"1";"6897";"28";"321";"1739";"2342";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155995";"EVALUATION 7";"1";"6898";"28";"321";"1739";"2342";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:38";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155996";"EVALUATION 8";"1";"6899";"28";"321";"1739";"2342";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:39";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155997";"EVALUATION 9";"1";"6900";"28";"321";"1739";"2342";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:39";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"155998";"EVALUATION 10";"1";"6901";"28";"321";"1739";"2342";"000279";"0";" ";"2021-2022";"4";"2022-03-14 15:33:39";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156829";"EVALUATION 1";"1";"6942";"26";"296";"1744";"2264";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"2";"32";"0";\N;\N;\N
"156830";"EVALUATION 2";"1";"6943";"26";"296";"1744";"2264";"000279";"14";"Bien";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"2";"28";"0";\N;\N;\N
"156831";"EVALUATION 3";"1";"6944";"26";"296";"1744";"2264";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"2";"36";"0";\N;\N;\N
"156832";"EVALUATION 4";"1";"6945";"26";"296";"1744";"2264";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156833";"EVALUATION 5";"1";"6946";"26";"296";"1744";"2264";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156834";"EVALUATION 6";"1";"6947";"26";"296";"1744";"2264";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156835";"EVALUATION 7";"1";"6948";"26";"296";"1744";"2264";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156836";"EVALUATION 8";"1";"6949";"26";"296";"1744";"2264";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156837";"EVALUATION 9";"1";"6950";"26";"296";"1744";"2264";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:24";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156838";"EVALUATION 10";"1";"6951";"26";"296";"1744";"2264";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156839";"EVALUATION 1";"1";"6942";"26";"296";"1744";"2269";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"2";"34";"0";\N;\N;\N
"156840";"EVALUATION 2";"1";"6943";"26";"296";"1744";"2269";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"2";"24";"0";\N;\N;\N
"156841";"EVALUATION 3";"1";"6944";"26";"296";"1744";"2269";"000279";"20";"Excellent";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"2";"40";"0";\N;\N;\N
"156842";"EVALUATION 4";"1";"6945";"26";"296";"1744";"2269";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156843";"EVALUATION 5";"1";"6946";"26";"296";"1744";"2269";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156844";"EVALUATION 6";"1";"6947";"26";"296";"1744";"2269";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156845";"EVALUATION 7";"1";"6948";"26";"296";"1744";"2269";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156846";"EVALUATION 8";"1";"6949";"26";"296";"1744";"2269";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156847";"EVALUATION 9";"1";"6950";"26";"296";"1744";"2269";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156848";"EVALUATION 10";"1";"6951";"26";"296";"1744";"2269";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156849";"EVALUATION 1";"1";"6942";"26";"296";"1744";"2339";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-14 16:16:25";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"156850";"EVALUATION 2";"1";"6943";"26";"296";"1744";"2339";"000279";"15";"Bien";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"2";"30";"0";\N;\N;\N
"156851";"EVALUATION 3";"1";"6944";"26";"296";"1744";"2339";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"2";"34";"0";\N;\N;\N
"156852";"EVALUATION 4";"1";"6945";"26";"296";"1744";"2339";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156853";"EVALUATION 5";"1";"6946";"26";"296";"1744";"2339";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156854";"EVALUATION 6";"1";"6947";"26";"296";"1744";"2339";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156855";"EVALUATION 7";"1";"6948";"26";"296";"1744";"2339";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156856";"EVALUATION 8";"1";"6949";"26";"296";"1744";"2339";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156857";"EVALUATION 9";"1";"6950";"26";"296";"1744";"2339";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156858";"EVALUATION 10";"1";"6951";"26";"296";"1744";"2339";"000279";"0";" ";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"1";"0";"1";\N;\N;\N
"156859";"EVALUATION 1";"1";"6942";"26";"296";"1744";"2305";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
"156860";"EVALUATION 2";"1";"6943";"26";"296";"1744";"2305";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-14 16:16:26";"SIXIEME";"1ER CYCLE";"0";"0";"2";"26";"0";\N;\N;\N
